3.6107,3.7084,3.0198,3.2035,3.5261,3.416
3.3181,3.3374,3.2545,3.3278,3.0279,2.8543
3.6152,3.7351,3.1883,3.3339,3.3935,3.2484
3.6702,3.7775,3.1152,3.2904,3.5193,3.3809
3.1643,3.1414,3.257,3.2984,2.878,2.7096
3.5496,3.6611,3.2956,3.3938,3.2718,3.1095
3.6809,3.7937,3.2093,3.3647,3.4595,3.2996
3.6501,3.7503,3.2652,3.401,3.3897,3.2133
3.6821,3.7943,3.2266,3.3787,3.4512,3.2848
2.5963,2.438,2.2126,2.3534,3.0389,3.1545
3.4048,3.5087,3.0676,3.1809,3.2077,3.0661
2.0383,1.7265,3.0012,2.8401,1.9685,1.9124
3.3973,3.5316,3.2108,3.2726,3.1383,3.0054
3.6563,3.7624,3.1208,3.2884,3.4949,3.3562
3.6843,3.7966,3.159,3.3208,3.5032,3.3539
3.66,3.7647,3.0985,3.269,3.5204,3.3877
3.6045,3.6956,3.2599,3.3857,3.3396,3.1631
2.8828,2.7977,2.3874,2.552,3.1776,3.2207
3.4696,3.5747,3.1015,3.2222,3.269,3.1239
1.6443,1.245,1.4908,1.5926,2.4955,2.7697
3.3255,3.4552,2.955,3.0673,3.173,3.0717
0.86203,0.26184,0.98198,1.0282,2.0406,2.4479
2.6712,2.6036,2.3314,2.4457,2.8676,2.9666
3.1557,3.1947,3.0306,3.1008,2.9273,2.7648
2.8751,2.7985,2.352,2.5376,3.1124,3.1401
3.3634,3.4415,3.1056,3.2076,3.138,2.9746
3.5719,3.6698,3.3133,3.4199,3.2873,3.107
0.02337,-0.7911,0.46439,0.44655,1.5331,2.1149
2.1376,1.9169,2.5878,2.5283,1.9448,1.7296
3.2273,3.3472,3.164,3.1847,2.973,2.8484
2.7891,2.6774,3.2203,3.1703,2.5754,2.448
0.1531,-0.71501,0.073277,0.21461,1.5417,1.9835
3.1447,3.2924,2.7517,2.8557,3.0614,3.0355
3.6839,3.7949,3.1608,3.3258,3.5041,3.3575
1.9329,1.6029,1.8138,1.9035,2.6412,2.8871
2.8139,2.7627,2.428,2.5545,3.0189,3.1089
3.4786,3.5985,3.064,3.191,3.3143,3.1949
0.86646,0.26692,2.6198,2.3047,1.0039,1.0706
3.2945,3.4426,3.0622,3.1348,3.0757,2.9685
3.6829,3.7947,3.2055,3.3615,3.4679,3.3056
3.0526,3.0055,3.2577,3.2715,2.7803,2.6228
3.5613,3.6824,3.1543,3.289,3.3503,3.2166
3.0731,3.0315,3.2438,3.2668,2.7927,2.6337
3.2548,3.2894,2.7259,2.9015,3.2743,3.2226
1.1073,0.54129,1.4349,1.4399,1.9851,2.3799
2.2626,2.0533,2.6845,2.6356,2.0488,1.8543
3.3,3.4257,2.9544,3.0686,3.1374,3.0478
3.11,3.0818,3.2131,3.2513,2.8265,2.6605
3.174,3.1843,3.2936,3.2981,2.9126,2.762
2.999,2.9579,2.4673,2.6524,3.1694,3.1729
3.4989,3.6087,3.1119,3.2407,3.3041,3.163
2.1952,1.9334,1.8986,2.0289,2.7989,2.9738
3.4334,3.5624,2.9364,3.0763,3.3542,3.2935
2.8241,2.7217,3.1919,3.1748,2.5673,2.4237
3.5327,3.6576,3.1842,3.3034,3.3028,3.169
3.3664,3.3985,3.2916,3.3632,3.0785,2.9083
3.6234,3.7406,3.2082,3.3486,3.3971,3.2493
3.5326,3.6055,2.9466,3.1254,3.4998,3.4135
-0.13228,-0.98996,2.2941,1.8782,-0.05822,0.019485
3.1377,3.2694,3.0783,3.0887,2.8966,2.7856
3.413,3.4668,2.8489,3.0311,3.4043,3.3301
3.5551,3.6516,3.1972,3.3217,3.3201,3.1584
3.5114,3.586,2.9473,3.1224,3.4536,3.3605
3.6497,3.7648,3.1169,3.2783,3.4973,3.3649
3.5598,3.6402,3.2839,3.3963,3.2819,3.1047
3.602,3.7017,3.3003,3.4151,3.3232,3.1512
3.615,3.714,3.0684,3.2393,3.4833,3.359
2.8758,2.7855,3.1849,3.1823,2.6052,2.4517
3.5392,3.6671,3.1741,3.298,3.3135,3.1786
3.5611,3.6424,2.9754,3.1525,3.5063,3.4101
3.6469,3.7578,3.1867,3.3335,3.4368,3.281
3.2712,3.2793,3.3006,3.3471,2.983,2.8202
3.5509,3.6554,3.0632,3.2168,3.3989,3.2828
3.3878,3.4282,3.2587,3.3401,3.1045,2.9302
3.609,3.7226,3.1344,3.2853,3.4246,3.2888
3.5267,3.6006,2.9379,3.1089,3.5037,3.4207
3.5672,3.6598,3.2201,3.3405,3.3218,3.152
3.2917,3.3101,2.7286,2.9003,3.369,3.3278
3.4005,3.4641,2.8314,2.9985,3.4447,3.41
3.6303,3.7449,3.1515,3.3006,3.4422,3.2935
3.6781,3.7887,3.1555,3.3195,3.4947,3.3454
0.21573,-0.54416,0.80568,0.75966,1.5747,2.1201
3.2215,3.3573,2.8556,2.957,3.0971,3.032
3.3324,3.3589,3.3136,3.3686,3.0465,2.875
3.5836,3.6946,3.0964,3.2513,3.4158,3.2865
3.6678,3.7791,3.1187,3.2815,3.5167,3.3784
2.8048,2.6948,3.1904,3.1735,2.5515,2.4085
3.4927,3.6078,3.269,3.351,3.2218,3.0707
3.4425,3.4972,2.8612,3.0379,3.4418,3.3677
3.0356,2.993,3.1689,3.2015,2.7575,2.5861
0.65562,-0.037793,0.56069,0.68118,1.8502,2.2537
3.2267,3.3727,2.8173,2.9224,3.1346,3.0948
3.5412,3.6167,2.9563,3.123,3.4978,3.4053
3.0245,2.9763,3.1886,3.2147,2.7478,2.5806
-0.016077,-0.90332,0.072817,0.15386,1.4448,1.9566
3.1586,3.3189,2.7522,2.8562,3.0845,3.0624
2.5986,2.4372,2.237,2.3664,3.028,3.1527
3.1265,3.1441,2.6366,2.7782,3.2562,3.2939
0.31502,-0.48194,2.3603,2.0329,0.22772,0.1742
3.0958,3.2096,2.7763,2.8803,2.9779,2.9189
2.7932,2.6875,2.3983,2.535,3.1134,3.2154
3.4387,3.5455,3.1004,3.2084,3.2422,3.0986
2.1238,1.8433,1.8432,1.9632,2.7492,2.9395
3.3819,3.5073,3.022,3.1291,3.22,3.1042
2.3704,2.1538,2.0298,2.1609,2.89,3.0388
2.6019,2.472,2.9274,2.9093,2.3527,2.165
1.6254,1.1768,1.239,1.4176,2.3374,2.5552
2.8176,2.7988,2.8629,2.8832,2.6145,2.4579
0.81097,0.15066,2.2904,1.9668,1.1067,1.1553
3.2107,3.3608,3.0302,3.0819,2.9942,2.8983
3.4126,3.4575,3.2929,3.3709,3.129,2.9492
3.4533,3.5225,2.9162,3.0795,3.3999,3.3147
3.4224,3.4794,2.8558,3.0144,3.4623,3.4181
2.6592,2.5232,3.0915,3.0652,2.3994,2.247
2.7707,2.6819,3.1463,3.0798,2.5885,2.4713
3.4874,3.6154,3.1092,3.2307,3.2911,3.1794
3.4294,3.4795,3.2748,3.358,3.1504,2.9839
0.59806,-0.084107,0.73826,0.78176,1.8473,2.2648
3.1851,3.3172,2.8936,2.9778,3.0416,2.9648
3.6458,3.7591,3.2333,3.3686,3.4103,3.2569
2.6824,2.5442,2.2852,2.4238,3.0725,3.1692
2.6647,2.5383,2.3364,2.4489,2.9651,3.0812
3.368,3.4648,3.0844,3.1747,3.1717,3.0443
3.6328,3.7423,3.1548,3.2995,3.45,3.3167
3.5768,3.6628,3.2714,3.3805,3.3169,3.1485
2.4194,2.2238,3.1016,3.011,2.2653,2.1742
3.2793,3.3572,3.2666,3.2893,3.0137,2.8779
3.6239,3.7399,3.228,3.3535,3.3901,3.2452
2.6039,2.4469,2.2415,2.3695,3.0276,3.1412
3.4957,3.6232,3.053,3.1737,3.3605,3.2617
3.4202,3.4644,2.8578,3.0176,3.4479,3.3889
2.6361,2.4894,2.3149,2.4257,3.016,3.1395
3.4969,3.6297,3.0285,3.1484,3.3869,3.3051
0.54028,-0.11588,0.98296,0.96201,1.7558,2.2358
3.2557,3.4039,2.9047,2.995,3.1314,3.07
1.9453,1.6254,1.7773,1.8657,2.6415,2.8676
2.9094,2.8881,2.9718,2.9952,2.6831,2.5238
3.3215,3.3891,3.2945,3.3257,3.0513,2.9088
2.7535,2.6379,2.3004,2.4445,3.0667,3.1275
3.126,3.1432,3.0903,3.1374,2.8855,2.7289
0.92859,0.31967,0.86449,0.95184,2.0005,2.3513
3.1898,3.3082,2.7559,2.8602,3.1734,3.1783
-0.44774,-1.3759,0.5461,0.44489,0.94368,1.5696
3.1027,3.2263,2.6894,2.7893,3.0795,3.0933
3.0408,2.9975,2.58,2.7084,3.261,3.3083
1.8574,1.5085,2.7989,2.6871,1.6339,1.4926
3.1213,3.1852,3.1901,3.1841,2.8792,2.7572
2.4879,2.3044,2.0734,2.2094,2.8996,3.0005
2.5256,2.3735,2.9128,2.8846,2.2867,2.1133
3.3467,3.4523,3.2559,3.2943,3.0848,2.952
3.5233,3.6037,2.9927,3.1389,3.4446,3.3503
2.4139,2.2248,3.0461,2.9889,2.1805,2.0674
3.016,3.0148,3.2042,3.1816,2.7908,2.6686
3.1018,3.0942,2.6046,2.7501,3.195,3.1813
-0.72704,-1.773,0.42502,0.29911,0.56695,1.1784
3.0113,3.1349,2.6136,2.7082,3.0022,3.0295
3.3696,3.424,3.202,3.2755,3.1192,2.9607
3.5309,3.6203,3.021,3.1608,3.4245,3.3253
3.5098,3.5865,3.2442,3.3383,3.2616,3.0981
3.4251,3.4845,3.3148,3.3768,3.1497,2.9891
2.8542,2.7751,3.2135,3.1817,2.6393,2.5159
2.8281,2.7493,2.3452,2.4941,3.0403,3.0717
3.5162,3.6446,3.0634,3.1737,3.3903,3.2981
3.6656,3.7706,3.1648,3.2948,3.5048,3.3728
3.3631,3.3998,3.2813,3.3402,3.0899,2.9297
2.8488,2.7602,2.3822,2.5194,3.1107,3.154
3.3222,3.3904,3.1242,3.1972,3.102,2.959
2.834,2.7515,3.2058,3.1702,2.6245,2.5055
3.3703,3.4551,3.2913,3.3326,3.105,2.9627
3.6269,3.7368,3.1716,3.3008,3.4404,3.3084
3.2497,3.2518,2.7184,2.8643,3.3794,3.3688
0.36425,-0.37339,1.0164,0.9701,1.406,1.8756
3.2196,3.3772,2.8353,2.9254,3.128,3.0976
3.6029,3.691,3.0545,3.1941,3.5164,3.413
3.5458,3.6287,3.2531,3.3476,3.3022,3.1433
1.2742,0.78816,1.2898,1.3498,2.2165,2.5435
3.1442,3.2249,2.6911,2.7994,3.1866,3.211
2.5311,2.359,2.2561,2.3491,2.9246,3.0686
-0.81964,-1.7328,1.7741,1.3967,-0.85704,-0.9699
2.9223,3.0452,2.6639,2.7373,2.8076,2.7769
3.4988,3.5931,3.1789,3.275,3.2861,3.139
1.5331,1.1161,1.472,1.5421,2.3751,2.6565
3.1332,3.2017,2.6801,2.7899,3.1908,3.2201
-3.4744,-5.2267,0.96655,0.31268,-3.1044,-2.8222
2.2385,2.1085,1.9013,2.0134,2.3842,2.4375
2.0763,1.7982,2.6162,2.5517,1.8773,1.6654
2.7895,2.7613,3.0456,2.996,2.6025,2.4902
3.4789,3.6069,3.2318,3.3062,3.2274,3.0961
3.2638,3.2733,2.7355,2.8744,3.3679,3.3389
3.0081,2.9679,2.5659,2.6871,3.2245,3.2777
3.2861,3.334,2.7743,2.9053,3.3636,3.3586
3.4854,3.57,3.2012,3.2919,3.2532,3.097
-1.9493,-3.2334,1.3746,0.82421,-1.0945,-0.71464
3.0597,3.2204,2.8879,2.9363,2.8644,2.8061
3.6573,3.766,3.2082,3.3306,3.4491,3.2874
3.665,3.7745,3.2168,3.3395,3.4493,3.2878
3.6598,3.7676,3.2337,3.3521,3.4313,3.2651
3.5228,3.5967,2.9722,3.1151,3.4734,3.3764
3.313,3.3421,2.7828,2.9214,3.406,3.378
3.5318,3.6314,3.1897,3.2934,3.3084,3.1454
1.6072,1.2038,1.5289,1.6048,2.4507,2.7336
3.3291,3.4613,2.8711,2.9857,3.2822,3.2555
3.569,3.6598,3.2502,3.3481,3.3165,3.1442
1.3769,0.92204,2.7314,2.5269,1.4255,1.4388
3.3408,3.4884,3.1208,3.1873,3.1055,3.0017
2.1728,1.9184,3.0093,2.9089,2.0161,1.9403
3.4263,3.5613,3.1033,3.198,3.216,3.1089
3.259,3.2687,2.7361,2.8745,3.3782,3.3536
3.5656,3.6783,3.1621,3.2763,3.3672,3.2162
3.4846,3.5523,3.3073,3.3818,3.1952,3.0161
3.4641,3.5359,3.3162,3.3818,3.1726,2.9989
3.6234,3.7354,3.1735,3.2953,3.4241,3.2828
3.5781,3.666,3.0312,3.1691,3.4987,3.3897
3.5678,3.6585,3.0189,3.1574,3.5021,3.3991
2.3603,2.1506,3.0346,2.9686,2.1364,2.0265
3.4321,3.5609,3.2348,3.2975,3.1655,3.0324
3.5451,3.627,3.0099,3.1471,3.4638,3.3576
3.4014,3.4533,3.2478,3.317,3.1231,2.9479
2.0997,1.8157,1.8152,1.923,2.7193,2.8962
3.3853,3.516,3.0295,3.1282,3.2265,3.1218
3.419,3.47,2.8781,3.0212,3.4199,3.3454
3.1265,3.1149,3.1883,3.2218,2.8461,2.6801
3.5693,3.6915,3.1909,3.2944,3.345,3.2095
3.6019,3.6958,3.2745,3.3717,3.3412,3.165
3.1684,3.16,3.2809,3.2998,2.8924,2.7325
3.5755,3.6967,3.2408,3.3359,3.3257,3.177
3.6646,3.7733,3.2238,3.3399,3.4451,3.2824
3.2169,3.2149,2.7054,2.8371,3.3508,3.3303
2.466,2.2786,2.2184,2.3057,2.8887,3.0472
3.4451,3.5765,3.0532,3.1589,3.2917,3.1825
2.775,2.6655,2.3622,2.4864,3.1169,3.1861
3.3685,3.4542,3.1294,3.2085,3.146,2.996
3.5711,3.6709,3.3036,3.3876,3.2923,3.1252
3.5386,3.6211,3.3128,3.3919,3.2548,3.0787
3.6384,3.7491,3.2561,3.3632,3.3934,3.2307
3.0947,3.0626,2.6101,2.7407,3.2886,3.294
3.4186,3.4977,2.8924,3.0228,3.429,3.3828
3.6315,3.7444,3.1368,3.2629,3.4773,3.3414
1.9357,1.6277,2.9312,2.8051,1.8068,1.7519
0.50264,-0.31517,0.28869,0.41816,1.6686,2.0192
3.1363,3.3022,2.7895,2.8775,3.0436,3.0226
3.6296,3.7278,3.1116,3.2421,3.4927,3.3625
2.2278,1.9849,2.0421,2.1233,2.8057,2.9934
3.417,3.5435,3.0507,3.1484,3.2584,3.1501
2.6494,2.5153,3.1519,3.1031,2.4398,2.3221
3.4996,3.6326,3.1858,3.2761,3.2666,3.1399
3.4221,3.4697,2.8802,3.0185,3.4438,3.3768
3.1741,3.1716,2.6878,2.8137,3.3299,3.3378
3.533,3.6417,3.1671,3.2707,3.3252,3.1744
1.9487,1.6378,1.7771,1.8639,2.655,2.8745
3.4099,3.5533,2.9798,3.088,3.3034,3.2312
3.6185,3.7135,3.0919,3.2236,3.4968,3.3739
3.5141,3.5892,3.2705,3.3531,3.2414,3.0684
-0.49144,-1.4232,0.12194,0.082021,1.204,1.8232
3.1468,3.2906,2.7532,2.8504,3.0968,3.0997
3.6455,3.7549,3.1932,3.3131,3.4453,3.2889
3.6045,3.6994,3.278,3.3769,3.3394,3.1645
2.019,1.7204,1.8264,1.9153,2.6908,2.8978
3.4174,3.5542,3.005,3.1104,3.2937,3.2096
3.3002,3.3175,2.7696,2.9089,3.3873,3.3475
2.4351,2.2475,3.0035,2.954,2.1838,2.0418
1.7241,1.3004,1.3776,1.5087,2.4008,2.5928
3.2128,3.3295,2.9765,3.043,3.042,2.9393
3.0452,3.0066,2.5638,2.6946,3.2227,3.2264
3.2188,3.2447,2.7309,2.8523,3.3289,3.335
3.068,3.0431,2.6152,2.734,3.2586,3.2951
1.2316,0.70995,2.5866,2.4082,1.0665,0.97211
2.9851,3.0295,3.1124,3.0903,2.7558,2.6369
3.5535,3.6785,3.2044,3.3063,3.3203,3.1803
3.6602,3.7657,3.1723,3.3018,3.4767,3.3241
2.8433,2.7585,3.1847,3.1703,2.59,2.4481
3.4768,3.5916,3.2754,3.342,3.2027,3.0578
1.0331,0.49723,1.1781,1.2122,2.1148,2.4863
3.2781,3.4197,2.9659,3.0488,3.1344,3.0538
1.9614,1.6509,1.7887,1.8733,2.6522,2.8682
1.91,1.5611,2.6674,2.5766,1.6908,1.4959
2.6825,2.6069,3.0035,2.944,2.5142,2.4029
2.8767,2.824,2.4201,2.55,3.027,3.0437
3.3955,3.4853,2.889,3.0114,3.3969,3.3601
3.2442,3.2554,2.7387,2.867,3.3674,3.358
0.35089,-0.38093,2.3162,2.041,0.30615,0.30503
3.2025,3.3568,3.0938,3.1272,2.9626,2.8727
2.0701,1.7916,1.8764,1.9627,2.7194,2.9135
1.8137,1.4372,2.6428,2.5402,1.5978,1.4095
3.2147,3.3305,3.1806,3.1992,2.9575,2.8448
2.9428,2.8799,2.4864,2.6103,3.1701,3.1941
3.4999,3.6102,3.001,3.1199,3.4323,3.3576
3.5247,3.6032,3.2647,3.3481,3.2588,3.089
3.5725,3.6677,3.2958,3.3818,3.2969,3.131
2.533,2.367,2.1884,2.3005,2.9746,3.0833
3.1723,3.2076,2.7155,2.824,3.2697,3.2893
3.4425,3.5233,3.2013,3.2746,3.2026,3.0478
3.609,3.7151,3.2792,3.3683,3.3482,3.1917
3.089,3.0644,3.2538,3.2637,2.8209,2.6715
1.9805,1.6671,1.6933,1.7966,2.6126,2.7892
3.3567,3.4843,3.0386,3.1164,3.2031,3.1105
3.3772,3.4218,3.308,3.3532,3.0896,2.9231
2.7145,2.604,3.1505,3.106,2.5186,2.3997
2.8126,2.7333,2.3699,2.4917,3.0177,3.0492
3.4407,3.5479,2.9595,3.0659,3.404,3.3513
3.6186,3.7192,3.1148,3.2276,3.4975,3.3765
-0.76986,-1.7146,0.26513,0.17019,0.88907,1.5762
3.1399,3.2814,2.8759,2.9398,3.0077,2.9611
1.8033,1.4742,2.8545,2.7218,1.7578,1.7256
-0.017633,-1.0221,-0.13635,-0.043836,1.3425,1.7311
3.0281,3.1806,2.8066,2.859,2.8989,2.8558
2.8243,2.742,3.1868,3.1593,2.6017,2.4742
3.507,3.6331,3.2456,3.3163,3.2501,3.1184
-7.4172,-9.9336,-3.6618,-4.1612,-3.3285,-1.6104
2.5734,2.6341,2.5495,2.5641,2.4362,2.373
-3.9012,-6.1233,-2.9867,-3.0595,-0.97708,-0.11489
1.2191,0.67573,1.8677,1.7591,1.1608,0.95361
1.2226,0.68306,1.7937,1.6667,1.385,1.3366
1.0969,0.50156,0.56452,0.75735,1.7065,1.8478
2.6669,2.7061,2.3603,2.4319,2.728,2.7849
3.4437,3.5683,2.9817,3.0809,3.3716,3.3174
1.93,1.6262,2.9066,2.8075,1.7779,1.7253
3.3655,3.4975,3.1984,3.2477,3.1144,3.01
-35.707,-45.693,-18.766,-21.215,-22.363,-17.075
1.4528,1.3471,1.6916,1.6296,1.435,1.3732
2.7549,2.8624,2.6415,2.6897,2.5664,2.5363
-3.8031,-5.9515,-1.0665,-1.4095,-1.5269,-0.51417
2.7416,2.7963,2.3644,2.4774,2.7529,2.7971
-1.8358,-3.2828,-0.17783,-0.38956,-0.40277,0.20947
-1.4246,-2.4918,-0.57088,-0.70837,-0.38358,-0.25112
2.5668,2.6638,2.2645,2.347,2.5247,2.5606
-19.456,-26.269,-7.9669,-9.7937,-14.383,-11.811
2.3219,2.4483,2.0506,2.1144,2.2709,2.3046
-38.803,-52.422,-10.015,-14.87,-34.832,-31.977
2.0254,2.223,2.011,2.0066,1.9454,2.0517
-33.583,-46.081,-13.301,-16.757,-21.486,-13.07
1.761,1.7478,1.8302,1.8089,1.678,1.551
2.864,3.0241,2.5795,2.6932,2.7412,2.7463
-4.8595,-7.8938,1.3188,0.31392,-4.0502,-2.9876
1.9335,1.7076,1.3383,1.6207,2.1715,2.3071
-3.0583,-5.4109,-0.99557,-1.2879,-2.0392,-1.4958
2.4589,2.6268,2.2487,2.2956,2.4183,2.4102
-0.66127,-2.1566,-0.31115,-0.27917,1.1476,1.9055
1.6588,1.1973,1.5318,1.6435,1.9605,2.2104
-11.629,-18.448,-2.5841,-4.2083,-12.983,-14.678
1.9919,2.2464,1.9737,1.9675,1.8792,1.9826
1.386,0.64285,2.7024,2.5538,1.0895,1.0041
2.7747,2.7714,3.0113,2.9705,2.5526,2.3924
3.3844,3.5484,2.8328,3.0447,3.1863,3.0569
-3.0074,-5.2607,1.8483,1.095,-2.3188,-1.5182
0.0069102,-1.5979,-1.101,-0.5771,0.94733,1.1626
1.0855,0.30517,1.0391,1.1095,1.3297,1.3201
2.1528,2.0911,2.2445,2.2318,2.0129,1.7797
2.8318,2.9105,2.3128,2.5254,2.8204,2.8375
1.8664,1.3611,1.7481,1.8663,2.4483,2.7646
-2.4536,-5.1883,-0.53311,-0.77356,-1.3538,-0.57773
0.14733,-1.229,1.2944,1.0655,-0.1791,-1.1571
1.7031,1.5186,1.3027,1.4994,1.8185,1.8836
2.2085,2.1207,1.8823,1.9978,2.3546,2.4701
2.9715,3.1046,2.6979,2.7939,2.8241,2.6997
-10.72,-16.279,-5.9574,-6.8792,-4.7401,-2.4733
0.48779,-0.44725,0.52743,0.59344,0.70938,0.61158
1.1048,0.7362,1.5708,1.4594,0.94624,0.56289
0.82443,0.18566,1.266,1.139,0.88011,0.7286
2.4018,2.5934,2.4691,2.4279,2.2675,2.2616
-1.0459,-2.7485,2.2461,1.6584,-0.34214,-0.03919
2.8267,2.9736,2.8964,2.8823,2.619,2.5424
-27.412,-40.012,-14.24,-17.077,-14.853,-10.305
1.7547,1.8223,1.8268,1.7964,1.6943,1.67
2.257,2.1791,2.6854,2.5321,2.1171,2.0196
1.6653,1.1512,0.7625,1.1358,2.1653,2.3212
1.3803,0.79251,2.3009,2.1285,1.0137,0.65598
1.4868,1.006,2.2504,1.9636,1.4814,1.3812
2.3249,2.2744,1.6239,1.962,2.4186,2.4638
2.9236,3.0087,2.7146,2.8248,2.7466,2.6115
0.78622,-0.21939,0.64826,0.76929,1.9148,2.2601
2.959,3.123,2.6239,2.7538,2.8707,2.8104
2.9063,2.8051,2.1669,2.4366,3.1206,3.1218
-3.8337,-6.7877,1.5123,0.62701,-4.0173,-3.7753
2.5391,2.7136,2.3573,2.4713,2.4552,2.4698
1.9197,1.4086,1.7135,1.8794,2.5107,2.7731
3.1861,3.3735,2.673,2.8594,3.1032,3.0158
2.1479,1.7109,1.7609,1.9653,2.7772,2.9382
3.0535,3.1393,2.3733,2.6074,3.1622,3.1846
3.3801,3.5194,2.8443,3.0572,3.1485,2.9573
3.4579,3.5944,2.9569,3.185,3.1444,2.945
3.4957,3.6437,2.6687,2.9582,3.3507,3.2053
1.3043,0.51894,2.8007,2.6672,1.1574,1.1889
2.8239,2.8658,2.9966,2.998,2.5972,2.4682
0.72993,-0.28573,2.5652,2.1621,0.97829,0.99528
2.9476,3.1316,2.6055,2.7911,2.8111,2.7707
3.3431,3.4285,2.923,3.1215,3.0375,2.833
0.08905,-1.1608,0.51158,0.52989,1.6235,2.1362
2.9688,3.1375,2.5736,2.7257,2.9193,2.887
1.6576,1.0085,1.498,1.661,2.5138,2.7746
2.1943,1.9096,1.7873,1.9718,2.5111,2.694
3.1613,3.3532,2.6443,2.8299,3.0987,3.0298
-1.2487,-3.1334,0.2402,0.10542,0.83406,1.6618
2.9047,3.097,2.5111,2.6594,2.8785,2.8811
3.3693,3.457,2.9624,3.1669,3.0472,2.8408
-7.2802,-11.812,-2.9643,-3.7843,-2.7298,-0.94805
1.6428,1.4073,2.0457,1.9317,1.4778,1.2137
2.5594,2.6663,2.1178,2.356,2.5184,2.5375
3.2853,3.4432,2.7634,2.9691,3.1152,2.9595
3.4449,3.5799,2.9299,3.1636,3.1341,2.9354
3.1185,3.1192,2.9956,3.1504,2.8148,2.6356
0.026757,-1.3203,2.4884,2.0183,0.45919,0.58439
1.6502,1.2213,0.61979,1.0457,2.0495,2.1797
2.3363,2.2719,1.8727,2.055,2.5103,2.6329
3.1584,3.3441,2.5927,2.7931,3.1238,3.0772
2.606,2.3698,2.96,3.0297,2.3336,2.2041
3.1985,3.311,2.475,2.7637,3.1156,3.039
2.6045,2.3984,2.8928,2.9632,2.2807,2.125
1.6085,1.0206,2.7726,2.5296,1.6312,1.5557
3.0831,3.2724,2.8127,2.9768,2.874,2.7853
-6.8146,-11.089,-1.9138,-2.6539,-2.622,-0.71398
2.5633,2.7335,2.3749,2.4574,2.5099,2.5281
3.5038,3.6885,2.8404,3.1024,3.2288,3.0459
3.1537,3.14,2.3302,2.6167,3.2751,3.2171
-3.6037,-6.6105,-0.60731,-0.98741,-1.5882,-0.26774
2.6602,2.8439,2.3407,2.4635,2.647,2.7034
2.9692,2.872,2.2179,2.4865,3.2046,3.1974
3.02,3.019,2.2796,2.5338,3.195,3.212
-0.3874,-1.9295,0.6499,0.60575,0.75668,1.4819
1.3505,1.1508,2.1969,2.0184,1.053,0.62494
2.7017,2.8257,2.3167,2.5236,2.612,2.6119
2.6412,2.452,2.0568,2.2868,2.9714,3.0777
1.9052,1.4326,1.6473,1.8138,2.3713,2.6138
-0.71227,-2.2987,0.14475,0.062236,-0.0085057,0.35665
2.6018,2.7578,2.2456,2.379,2.6197,2.6964
1.5606,0.88249,2.7874,2.7031,1.2934,1.2652
-0.13328,-1.3445,-0.9015,-0.61448,1.0938,1.4816
2.7009,2.9005,2.3816,2.4993,2.6913,2.7274
3.1532,3.142,2.3252,2.6188,3.2775,3.2205
-8.5885,-13.751,0.62538,-0.90356,-8.1057,-6.9716
2.398,2.6034,2.4834,2.4654,2.2913,2.3037
-2.64,-5.2141,2.1149,1.359,-1.5981,-0.94093
2.7346,2.897,2.7903,2.805,2.5581,2.4879
3.4567,3.6229,2.6449,2.9482,3.2714,3.0878
-0.22259,-1.7381,2.5537,2.198,-0.058641,0.22193
2.4733,2.4326,2.8487,2.7448,2.2794,2.1259
2.8713,2.8977,2.1332,2.4449,2.913,2.8948
2.2601,1.9452,1.8442,2.0511,2.7187,2.9192
-5.9923,-10.272,0.46288,-0.81801,-6.6542,-6.7028
2.1604,2.3062,1.9662,2.093,2.1314,2.2273
3.0345,3.1587,2.7187,2.8682,2.841,2.608
1.7859,1.184,2.8784,2.7424,1.758,1.6572
2.409,2.232,1.6052,1.9351,2.6382,2.7243
0.78987,-0.24193,0.98457,1.053,1.3963,1.9155
2.6932,2.8289,2.5363,2.6163,2.5835,2.4325
2.6671,2.5108,2.9961,3.0149,2.4294,2.2181
1.4451,0.71629,2.7093,2.426,1.4937,1.3719
2.9016,3.0508,2.9249,2.977,2.6681,2.5268
3.2256,3.3021,2.4125,2.7165,3.1896,3.0626
1.4997,0.76984,1.5025,1.6426,2.3109,2.719
2.9011,3.0043,2.6781,2.796,2.7161,2.4883
-0.64768,-2.3922,2.2456,1.6286,0.023965,0.20736
2.8098,3.0017,2.7412,2.8189,2.6359,2.5821
1.9164,1.3683,1.6342,1.8228,2.6856,2.8965
2.9201,2.9822,2.731,2.8502,2.6827,2.4237
2.7513,2.6434,3.0033,3.0449,2.4947,2.2767
3.2834,3.4571,2.9232,3.1198,2.9815,2.7683
-3.6895,-6.6426,-1.0129,-1.42,-0.3461,1.1166
2.3927,2.4535,2.4098,2.4334,2.2627,2.0669
3.0789,3.2232,2.4386,2.726,2.9747,2.8995
3.178,3.2249,2.8613,3.0439,2.8554,2.584
2.6053,2.3981,2.9827,3.0135,2.3766,2.1833
3.0547,3.1291,2.3061,2.6075,3.0289,2.9623
3.4166,3.5962,2.6079,2.8785,3.3366,3.138
1.8475,1.2875,2.8531,2.8111,1.6544,1.601
3.1886,3.3741,2.732,2.9624,2.9741,2.8424
3.4592,3.6002,2.8679,3.1105,3.1315,2.8408
-0.47219,-2.1077,2.4944,2.0274,0.098996,0.38598
2.893,3.0731,2.5896,2.7703,2.742,2.7001
